year,company,industry,결산년도,주가,자본총계,매출액,영업이익,당기순익,영업흐름,BPS,PBR,부채율,매출증가,영익률,지배ROE,매출이익
16,미래에셋대우,증권,16년06월(2Q),0.0022487490886068,0.0212125562977965,0.00998102083487222,0.108565229791395,0.122735622628354,0.242799395384957,0.0173739027978163,0.00138537365125883,0.00904514228882095,0.279625681244184,0.330885166385572,0.577607679001751,0.31506746051944
16,미래에셋대우,증권,16년03월(1Q),0.00239182962446725,0.021011924553396,0.00729921505549785,0.107388771186441,0.121032730393274,0.183572082316397,0.017352697539891,0.00149194085520181,0.0087813848037113,0.273742921706766,0.330802514019113,0.577412033926205,0.314354874353534
15,미래에셋대우,증권,15년12월(4Q),0.00274953096411838,0.0176593718828401,0,0.0932356176662321,0.110942758685421,0.106871949190149,0.016965701582755,0.00226455308378846,0.00854791978885201,0.285036643183127,0.331867168977272,0.575268033753498,0.315995239975955
15,미래에셋대우,증권,15년09월(3Q),0.00347387617691193,0.0212291811504398,0.00868760354498846,0.109094890808344,0.122058488314405,0.260986382294209,0.0173781166631732,0.00218462768083122,0.00827848246557042,0.280344543400239,0.330822165630718,0.577544263011747,0.314422524938905
15,미래에셋대우,증권,15년06월(2Q),0.00447245908343801,0.0208823262702899,0.0101106640597324,0.112756681877445,0.126275493101275,0.206508625471489,0.0173414152552257,0.00290395630744638,0.00840911874352513,0.287417253755151,0.331296116263558,0.578360575223508,0.315362545929915
15,미래에셋대우,증권,15년03월(1Q),0.00378686484910667,0.0204776622434483,0.00994634880961892,0.112186277705346,0.125779374891055,0.182206151542046,0.0173006359130617,0.00250432929266018,0.00845739736798666,0.287348132393992,0.331178206593925,0.578289063575205,0.315145419765439
14,미래에셋대우,증권,14년12월(4Q),0.00285684136601372,0.0203884925792703,0.00880518693497789,0.105249755541069,0.118994623151289,0.157161776126026,0.0172886739726936,0.00186492606900226,0.00748543506081272,0.291582613319155,0.332052125321795,0.576982964036387,0.371267056806519
14,미래에셋대우,증권,14년09월(3Q),0.00313107905974626,0.0202706072605266,0.008560975278846,0.112002933507171,0.124907815873101,0.273730447082316,0.0172763042389039,0.00207806047688824,0.00691969951289471,0.284131330586202,0.331062608878598,0.578152786660514,0.314578443430903
14,미래에셋대우,증권,14년06월(2Q),0.00252596762683642,0.0198085119245534,0.00815847829003601,0.108203634289439,0.121817133509433,0.228841940315065,0.0172296798576964,0.00170507526308778,0.00710725250253078,0.28498418184235,0.330925047597359,0.577552358670045,0.314791059556354
14,미래에셋대우,증권,14년03월(1Q),0.0023709637129876,0.0196838255297283,0.0080725519665822,0.108050847457627,0.121428284101423,0.267937375194142,0.0172164945370634,0.00162514986013054,0.0069562634711266,0.283802738269307,0.331025039621117,0.577484894850891,0.315128668191919
13,미래에셋대우,증권,13년12월(4Q),0.00257962282778409,0.0194068705981924,0.00701882389475382,0.103095461212516,0.116279381595355,0.237144996671844,0.0171874052729864,0.00181164246703077,0.00666836667378619,0.275600691213612,0.327300481233289,0.576432459272092,0.32498245916965
13,미래에셋대우,증권,13년09월(2Q),0.00285982221051082,0.019627905570837,0.00726454303024456,0.104765930573664,0.117988978130573,0.236222820057688,0.0172105135668793,0.00197149327294525,0.00698489932191015,0.275540077096903,0.330610621811671,0.576780572578926,0.31460614795634
13,미래에셋대우,증권,13년06월(1Q),0.00292241994494976,0.019702339570172,0.00735499179177489,0.105122433181226,0.118820311347698,0.237387674728201,0.0172228833006691,0.001998135073931,0.00662375627814404,0.277594576631663,0.330644145149115,0.57695327995596,0.314463759581417
13,미래에셋대우,증권,13년03월(4Q),0.00336954661951368,0.0199252637306169,0.00813285114093575,0.107246170143416,0.121072956194103,0.158815453738629,0.0172463993879836,0.00229119488477421,0.0062364623127946,0.277297886481457,0.331153931073706,0.577402588991524,0.316190460236597
12,미래에셋대우,증권,12년12월(3Q),0.00350368462188286,0.0197227427984161,0.00766101010161918,0.105942389178618,0.119222569355985,0.192721045041047,0.0172261456480422,0.00242440388970294,0.00583508708197722,0.278143293898711,0.33078922028185,0.577034236538944,0.315203405981471
12,미래에셋대우,증권,12년09월(2Q),0.00372724795916482,0.0197745065441465,0.00857755755179322,0.10846337190352,0.122273025918824,0.200382737963168,0.0172315828936641,0.00258425469561742,0.00640271590928588,0.282609597235146,0.330987470363636,0.577653554398776,0.315064883354284
12,미래에셋대우,증권,12년06월(1Q),0.00305655794731894,0.0195085089018529,0.00790371427839224,0.106385470990874,0.120415934780568,0.255994147992012,0.0172041248032737,0.00213134407885973,0.00576598238421857,0.278975940449289,0.330816963733529,0.577278455564281,0.315073259141044
12,미래에셋대우,증권,12년03월(4Q),0.00386138596153399,0.0196275277332769,0.00902980135944489,0.110612573337679,0.123781493449899,0.195400904149101,0.0172167663993445,0.00269082189956041,0.00549784669051804,0.278977003854845,0.328596909610678,0.577971983625182,0.308944760397734
19,미래에셋생명,생보,19년09월(3Q),0.00121588647036415,0.0135719251579361,0.0123583157837611,0.106604465449804,0.120013676772282,0.214281256933659,0.0172323984805073,0.000799254029572399,0.0168711309800265,0.279020603482653,0.330831991436521,0.577437670177484,0.316650484217118
19,미래에셋생명,생보,19년06월(2Q),0.00123824280409234,0.0131850194964181,0.0124276598342677,0.106808181225554,0.120838305689269,0.234094186820501,0.0171621220808448,0.000852537631543892,0.0175906954784347,0.278851521999202,0.330871294659732,0.577770941444103,0.316759369445001
19,미래에셋생명,생보,19년03월(1Q),0.00145882529687721,0.0126968533687997,0.0126055423986107,0.106894760430248,0.120208101476287,0.218216108276015,0.0170734949772084,0.00109231384041561,0.0183920259805264,0.278514422437857,0.330878808511229,0.577572597815792,0.31676001373629
18,미래에셋생명,생보,18년12월(4Q),0.00130084053853129,0.0124187649245836,0.012809052112054,0.108295306388527,0.122065192614543,0.211140309518527,0.0170229285929251,0.000985746636472625,0.0186575584150648,0.27843892064336,0.331068966752941,0.578347082459677,0.317043501903559
18,미래에셋생명,생보,18년09월(3Q),0.00145882529687721,0.0120144787353021,0.0130020094699853,0.105718301825293,0.118907467249494,0.222390170845352,0.0169496617081705,0.0011988810443586,0.0201365646090467,0.278318755815499,0.330725641538421,0.577092255423416,0.316698161772523
18,미래에셋생명,생보,18년06월(2Q),0.00158103992125801,0.0118663664117523,0.0132130565802228,0.106242869947849,0.119262795156814,0.229264893499002,0.0169227473423423,0.00133209004928733,0.0206826573832867,0.278838761132527,0.330768990681668,0.577240675825555,0.316327694281206
18,미래에셋생명,생보,18년03월(1Q),0.00142603600740919,0.0120413052020675,0.0137029873718454,0.106711416232073,0.120261735877392,0.215494647215443,0.0169349811449915,0.00117223924337285,0.0200837894460324,0.280138242722318,0.330841239253747,0.577627918147498,0.316817355661033
17,미래에셋생명,생보,17년12월(4Q),0.00149161458634523,0.0123681346915334,0.0140090056816897,0.106130826271186,0.118793494147146,0.236014810295097,0.0172651578853791,0.000959104835486879,0.0192946469300179,0.280190349594577,0.330777082521741,0.577034236538944,0.316225896257505
17,미래에셋생명,생보,17년09월(3Q),0.00141560305166936,0.012435389777227,0.0143512034961461,0.105438192633638,0.11913541345419,0.229344630574662,0.0172797025174175,0.000905821233515386,0.0187193266551847,0.28055084407816,0.330684026360903,0.577166465624486,0.316285815347405
17,미래에셋생명,생보,17년06월(2Q),0.00149459543084232,0.0124127195236224,0.0140979469638612,0.106624837027379,0.13186017511632,0.23993232749057,0.0172746730652173,0.000959104835486879,0.0185754374214955,0.280066994550047,0.33080135804196,0.582423246412949,0.315820637036569
17,미래에셋생명,생보,17년03월(1Q),0.00168536947865626,0.0115996130943385,0.0135356571630143,0.104786302151239,0.118384531838721,0.218836670734413,0.0170989141004906,0.00125216464633009,0.0170092220455819,0.278890868004785,0.330615245720284,0.576876371202124,0.315330331365453
16,미래에셋생명,생보,16년12월(4Q),0.0014618061413743,0.0117205211135629,0.0137949436127346,0.10759248696219,0.120107536974215,0.232398907255381,0.0171250128794756,0.00103903023844412,0.0168346853517565,0.278513359032301,0.33096435082057,0.577565851433876,0.316092527960631
16,미래에셋생명,생보,16년09월(3Q),0.00120992478136996,0.0126866517546776,0.0138477053902939,0.10488306714472,0.118431461939688,0.23027374084757,0.0173340749736362,0.000719328626615159,0.0146066504988495,0.277767911737339,0.330623915548933,0.576889863965955,0.31547851836198
16,미래에셋생명,생보,16년06월(2Q),0.00110112395722607,0.0127248133482453,0.0139788560945129,0.107312377770535,0.120784671288164,0.240126469935656,0.0173422308420689,0.000639403223657919,0.0142827813930868,0.278729230360229,0.330908285928637,0.577812769011979,0.315823214201726
16,미래에셋생명,생보,16년03월(1Q),0.00138579460669843,0.0120511289786295,0.014408487711782,0.105876181551499,0.119256090856675,0.233837641446639,0.0171308579185191,0.000985746636472625,0.0153072822033512,0.279251362488369,0.330722751595538,0.577243374378321,0.315434062263022
15,미래에셋생명,생보,15년12월(4Q),0.00143199769640337,0.0116339963123054,0.0150747935883888,0.109013404498044,0.122460746322691,0.303808658753051,0.0170439979197098,0.00109231384041561,0.0161494365423038,0.280001063405556,0.331108847964729,0.578657416027784,0.315858005931346
15,미래에셋생명,생보,15년09월(3Q),0.001709216234633,0.011513088293081,0.0159943559972805,0.106069711538462,0.119463924160957,0.240341413357,0.0170153164490545,0.00135873185027308,0.0160322898800075,0.281462182639904,0.33073431136707,0.577395842609609,0.315407002028873
15,미래에셋생명,생보,15년06월(2Q),0.00259452705026956,0.0104347398966236,0.0150612262741592,0.104108947196871,0.119329838158195,0.204861881517639,0.0171493445536334,0.00151858265618756,0.0187948211708868,0.280412601355842,0.330540685193898,0.577351316488967,0.315613175241432
15,미래에셋생명,생보,15년03월(1Q),0.00326521706211543,0.0110139648762204,0.0150129869346764,0.106777623859192,0.120295257378082,0.210044791435545,0.0173055294341214,0.00173171706407353,0.0168189474668218,0.27993406885551,0.330833147413675,0.577845151645173,0.315713684682554
14,미래에셋생명,생보,14년12월(4Q),0.00248423580387713,0.0102768037965118,0.0150009270998057,0.106747066492829,0.120355596079325,0.245527790104282,0.0171066621755018,0.00149194085520181,0.0183023318693945,0.280165891266782,0.330844129196631,0.577982777836247,0.315738812042835
14,미래에셋생명,생보,14년09월(3Q),0.00240971469144981,0.00983737871414322,0.0146496844091962,0.105601165254237,0.119202456455571,0.231580735522521,0.0169882661520857,0.00157186625815905,0.018739916068558,0.279316230227303,0.330705989926815,0.577389096227693,0.315437928010757
19,삼성바이오로직스,바이오,19년12월(4Q),0.128997237949489,0.0210693558625276,0.0101121715390912,0.110378300195567,0.132456857828611,0.226065009984469,0.0245257838265323,0.0173704542427068,0.00041379987681851,0.287975541672205,0.332601214469597,0.579530397847634,0.316560283436624
19,삼성바이오로직스,바이오,19년09월(3Q),0.0915876395109746,0.0202868542756098,0.00817506056298324,0.106130826271186,0.12129419809866,0.221350122032394,0.0241003193566216,0.0129212734780871,0.000457936952612992,0.28873162302273,0.331366052881331,0.577433622348335,0.315544880364772
19,삼성바이오로직스,바이오,19년06월(2Q),0.0953136951323406,0.0201194722364961,0.00656658008710216,0.104144597457627,0.117439225519248,0.219266557577102,0.0240095173547365,0.0135873185027308,0.000487637773053783,0.275904825202712,0.329485856041541,0.576679376850195,0.3147942810128
19,삼성바이오로직스,바이오,19년03월(1Q),0.0951646529074859,0.0201701024695463,0.00727961782383295,0.103737165906128,0.115756446184583,0.223496089416463,0.0240368395139864,0.0135340349007593,0.000499825759131079,0.279458726571846,0.329549434784971,0.576354201241874,0.313823978331195
18,삼성바이오로직스,바이오,18년12월(4Q),0.115136311038008,0.020317459117976,0.00807707440465871,0.105514586049544,0.139610346075973,0.2235792933215,0.0241170388869088,0.0162248568003197,0.000510357125741559,0.280683769772697,0.331000764100898,0.581138735296261,0.315405713446295
18,삼성바이오로직스,바이오,18년09월(3Q),0.159103767370126,0.0191344497173775,0.0069133003396351,0.105463657105606,0.116527440700465,0.220889033725316,0.0234738127298426,0.0243506061009724,0.00109218554848008,0.277717931676193,0.331226179645786,0.576478334669117,0.315993307102087
18,삼성바이오로직스,바이오,18년06월(2Q),0.124227886754141,0.0192387328839585,0.00727961782383295,0.10613591916558,0.117030263210823,0.22209202351897,0.0235304960154505,0.0188357532969229,0.00108579573053664,0.290384155257211,0.331720937867384,0.57658492750338,0.316052581900698
18,삼성바이오로직스,바이오,18년03월(1Q),0.14509379823379,0.0193052322945319,0.00736403666792792,0.105438192633638,0.115206693573258,0.222123224983359,0.0235667896299764,0.0219262022112695,0.0010144427635016,0.282229961451549,0.331068966752941,0.576215225774417,0.315084212092961
17,삼성바이오로직스,바이오,17년12월(4Q),0.110516002067514,0.0196411298854397,0.00789617688159805,0.107505907757497,0.117660467423806,0.226678638784114,0.0237492092205899,0.0162781404022912,0.000944864745895281,0.286041206965306,0.332386202719089,0.576719855141688,0.316577679301434
17,삼성바이오로직스,바이오,17년09월(3Q),0.100530173002253,0.0196966720067708,0.00731127489036856,0.10597294654498,0.116212338593974,0.222695251830486,0.0237793859337912,0.0147595577461036,0.000914808935568744,0.294962116177057,0.331556211123043,0.576429760719326,0.315721416178025
17,삼성바이오로직스,바이오,17년06월(2Q),0.0869673305404808,0.0198160686757549,0.00634196566263516,0.104496007170795,0.116855951407233,0.222674450854227,0.0238443610189725,0.0126282136672439,0.000900254350253137,0.283426292702379,0.329852300799127,0.576560640528485,0.31449532985459
17,삼성바이오로직스,바이오,17년03월(1Q),0.0514952810250767,0.0198950367258108,0.00701128649795963,0.105102061603651,0.116118478392041,0.222969131351231,0.0238873152593852,0.00737977887305182,0.000919778793969195,0.282183171607072,0.330811183847762,0.576416267955495,0.314903810531972
